PK_ID,HTTPS
225830,https://connect.discoveryeducation.com/index.cfm?guidAssetId=83C12E9F-6A5F-4C52-8237-AD686066B368
165137,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84114fa4-d8be-4f3a-b834-f7a833c9a1a5
165138,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84114fa4-d8be-4f3a-b834-f7a833c9a1a5
202935,https://connect.discoveryeducation.com/index.cfm?guidAssetId=841531C0-9198-4D26-BAF5-E864DE62D9F1
85724,https://connect.discoveryeducation.com/index.cfm?guidAssetId=841A4527-63A7-4266-8083-D6B40B1FFE62
86155,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84205544-D458-491F-9DBA-DD72854571E6
85725,https://connect.discoveryeducation.com/index.cfm?guidAssetId=842328CE-9F9F-4D2C-B83B-0503150DF5AA
174588,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84304B16-566D-4022-AB89-20C3BAA34CAF
174354,https://connect.discoveryeducation.com/index.cfm?guidAssetId=844C47E5-EA19-4356-AEB8-778AED76FE37
135763,https://connect.discoveryeducation.com/index.cfm?guidAssetId=844C47E5-EA19-4356-AEB8-778AED76FE37
174355,https://connect.discoveryeducation.com/index.cfm?guidAssetId=844C47E5-EA19-4356-AEB8-778AED76FE37
135764,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8454413D-965C-4313-B2D2-58E8BA7804C5
85727,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84677817-F67E-41EC-8494-64198F6E54EE
202841,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84693612-6941-442C-8F3F-80C829457C66
197369,https://connect.discoveryeducation.com/index.cfm?guidAssetId=846FF24E-E6F0-4DF8-BA00-D9E87DFA3491
197313,https://connect.discoveryeducation.com/index.cfm?guidAssetId=846FF24E-E6F0-4DF8-BA00-D9E87DFA3491
138664,https://connect.discoveryeducation.com/index.cfm?guidAssetId=846FF24E-E6F0-4DF8-BA00-D9E87DFA3491
135765,https://connect.discoveryeducation.com/index.cfm?guidAssetId=846FF24E-E6F0-4DF8-BA00-D9E87DFA3491
208772,https://connect.discoveryeducation.com/index.cfm?guidAssetId=847A50DF-93A8-4E09-A9B3-5E2289528550
135766,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84901511-BE4B-450B-A03F-0651EE3AC5BB
168641,https://connect.discoveryeducation.com/index.cfm?guidAssetId=849A4652-0E62-468C-9F13-C508DC4F7E1E
168640,https://connect.discoveryeducation.com/index.cfm?guidAssetId=849A4652-0E62-468C-9F13-C508DC4F7E1E
225958,https://connect.discoveryeducation.com/index.cfm?guidAssetId=849A4652-0E62-468C-9F13-C508DC4F7E1E
85731,https://connect.discoveryeducation.com/index.cfm?guidAssetId=849D39C1-FDB0-4730-AC4C-2F8E365D3AC9
210421,https://connect.discoveryeducation.com/index.cfm?guidAssetId=849D88EA-9CF1-40BF-95C1-F89B0D414C2E
157655,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84ACFC73-03F1-42C0-9277-0D0253320755
157654,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84ACFC73-03F1-42C0-9277-0D0253320755
169647,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84BC17A6-B4D6-46C8-A223-29C402BD55A2
138639,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84BC17A6-B4D6-46C8-A223-29C402BD55A2
135767,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84BC17A6-B4D6-46C8-A223-29C402BD55A2
225920,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E358A6-B6E3-497D-BF61-98B70509F5FA
197992,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E358A6-B6E3-497D-BF61-98B70509F5FA
162641,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E358A6-B6E3-497D-BF61-98B70509F5FA
162640,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E358A6-B6E3-497D-BF61-98B70509F5FA
155524,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E5085E-70E5-4EC4-A0F9-CC2188C2859F
155733,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E5085E-70E5-4EC4-A0F9-CC2188C2859F
155522,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84E5085E-70E5-4EC4-A0F9-CC2188C2859F
164983,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84F2B43F-25F6-4E1A-B74D-4983898D3D60
197989,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84FF70DF-F2E7-4EDD-9939-3948D9C9AB9C
225918,https://connect.discoveryeducation.com/index.cfm?guidAssetId=84ff70df-f2e7-4edd-9939-3948d9c9ab9c
144228,https://connect.discoveryeducation.com/index.cfm?guidAssetId=850BCDAA-442A-40BF-A032-6F553E27899D
174922,https://connect.discoveryeducation.com/index.cfm?guidAssetId=851FE8FB-697F-4339-9251-5FE30E5F64B7
85737,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85268FB1-9B69-4F69-A94A-F6B0BB5BB884
85738,https://connect.discoveryeducation.com/index.cfm?guidAssetId=853810DE-01E7-42ED-8152-D9DB1349CF85
145371,https://connect.discoveryeducation.com/index.cfm?guidAssetId=853810DE-01E7-42ED-8152-D9DB1349CF85
135768,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85414CF5-162D-4F7E-B88A-B1D45A4794D5
170638,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8552D334-CF4E-4161-8D2C-EEFD30E29A6C
170637,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8552D334-CF4E-4161-8D2C-EEFD30E29A6C
170574,https://connect.discoveryeducation.com/index.cfm?guidAssetId=856D7483-4315-44A3-8B01-26FA4C19096E
170575,https://connect.discoveryeducation.com/index.cfm?guidAssetId=856D7483-4315-44A3-8B01-26FA4C19096E
85745,https://connect.discoveryeducation.com/index.cfm?guidAssetId=857271B7-BA6B-405B-BCC9-9B3F5D2D7EF1
85746,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8575F2FB-5C73-4E8A-B71F-3998AF9D161A
206221,https://connect.discoveryeducation.com/index.cfm?guidAssetId=858AB2AB-9A3B-432F-8773-15FD26BFB8CE
197741,https://connect.discoveryeducation.com/index.cfm?guidAssetId=859890F6-7975-4707-85B7-D84CC7FA8CB1
197740,https://connect.discoveryeducation.com/index.cfm?guidAssetId=859890F6-7975-4707-85B7-D84CC7FA8CB1
135770,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85D66E70-474B-4BCE-A382-7F4A4A384EB7
138657,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85D66E70-474B-4BCE-A382-7F4A4A384EB7
163359,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DA5077-DA74-46C5-9449-5C8C66ACC683
163358,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DA5077-DA74-46C5-9449-5C8C66ACC683
196485,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DA5077-DA74-46C5-9449-5C8C66ACC683
196486,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DA5077-DA74-46C5-9449-5C8C66ACC683
135771,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DB07F4-4E06-45F0-8FE6-F9481F578E02
138630,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85DB07F4-4E06-45F0-8FE6-F9481F578E02
85755,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85E69658-EBD4-421A-9F2D-F11CCB113D05
170669,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85FD529E-921F-4693-A21B-08C8A178F0C4
170670,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85FD529E-921F-4693-A21B-08C8A178F0C4
174044,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85cf4a9f-2e78-4c3d-9a58-c526a531ce93
174043,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85cf4a9f-2e78-4c3d-9a58-c526a531ce93
165244,https://connect.discoveryeducation.com/index.cfm?guidAssetId=85f268be-c84b-4fe5-97c9-96c097bd7634
135772,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8601EDA4-5636-4BA8-B0EB-AB930F7B7DA6
86436,https://connect.discoveryeducation.com/index.cfm?guidAssetId=860BCA27-AF7A-4154-BC6A-9C208539A078
165230,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86160CD1-B3BC-40D2-AA32-4579905C98C2
165231,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86160CD1-B3BC-40D2-AA32-4579905C98C2
164998,https://connect.discoveryeducation.com/index.cfm?guidAssetId=861B782A-598C-442E-AB65-336C66EB93A2
161952,https://connect.discoveryeducation.com/index.cfm?guidAssetId=861DEB2C-441F-4A0D-B66C-3A37614962EC
161955,https://connect.discoveryeducation.com/index.cfm?guidAssetId=861DEB2C-441F-4A0D-B66C-3A37614962EC
174430,https://connect.discoveryeducation.com/index.cfm?guidAssetId=863211DB-B37D-4121-8C3D-5E34283F7CE3
202660,https://connect.discoveryeducation.com/index.cfm?guidAssetId=865A9AF8-DD81-4B13-B930-D6E24FE49C59
202661,https://connect.discoveryeducation.com/index.cfm?guidAssetId=865A9AF8-DD81-4B13-B930-D6E24FE49C59
164672,https://connect.discoveryeducation.com/index.cfm?guidAssetId=865a9af8-dd81-4b13-b930-d6e24fe49c59
164670,https://connect.discoveryeducation.com/index.cfm?guidAssetId=865a9af8-dd81-4b13-b930-d6e24fe49c59
175602,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86700CB7-BFCB-4DD4-A933-9CD91CFF52D5
175603,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86700CB7-BFCB-4DD4-A933-9CD91CFF52D5
196552,https://connect.discoveryeducation.com/index.cfm?guidAssetId=867399ab-4e0f-42bb-8140-38a6cfdd028d
196553,https://connect.discoveryeducation.com/index.cfm?guidAssetId=867399ab-4e0f-42bb-8140-38a6cfdd028d
174492,https://connect.discoveryeducation.com/index.cfm?guidAssetId=867399ab-4e0f-42bb-8140-38a6cfdd028d
169127,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86865089-386B-492B-A729-47DEC8196BD3
135774,https://connect.discoveryeducation.com/index.cfm?guidAssetId=868E771C-7695-48E9-B26F-D4D2840692FA
165161,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8692C0B0-4CCD-4624-B352-56CE8F6153EF
165163,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8692C0B0-4CCD-4624-B352-56CE8F6153EF
85760,https://connect.discoveryeducation.com/index.cfm?guidAssetId=869C347A-9664-4CBC-B426-23564E0D7C63
206915,https://connect.discoveryeducation.com/index.cfm?guidAssetId=869F751D-5EA9-422E-9882-465305C58DCC
206911,https://connect.discoveryeducation.com/index.cfm?guidAssetId=869F751D-5EA9-422E-9882-465305C58DCC
165514,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86B099E0-A366-401D-95AB-5F528B04F5E8
165515,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86B099E0-A366-401D-95AB-5F528B04F5E8
85764,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86CE44A7-9766-42B4-8B77-EA35E223A419
207405,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207302,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207300,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207406,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207351,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207352,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
226292,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
226297,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207725,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
207724,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E0E97A-DED1-46C8-A2A1-8EC1F0FA43F9
197983,https://connect.discoveryeducation.com/index.cfm?guidAssetId=86E626E2-943B-42A7-8D16-6427655D8297
225959,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87041A32-868D-49A5-871A-F2214002D211
135775,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87046F6B-048E-479A-85B7-4A053EE7D377
174142,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8704E03B-FB4C-4712-B66E-4A76254B5818
174141,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8704E03B-FB4C-4712-B66E-4A76254B5818
85767,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8705C3B5-B551-4AF3-AF3B-916AC0DEEC73
170769,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8725DC56-CC85-4CA4-9B95-1886FC4FD950
85771,https://connect.discoveryeducation.com/index.cfm?guidAssetId=874CF446-405E-4843-9FC7-F6F2F48D6574
156826,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8762179A-2562-46CD-8F23-1FDA59F06A85
159567,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8762179A-2562-46CD-8F23-1FDA59F06A85
156829,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8762179A-2562-46CD-8F23-1FDA59F06A85
174904,https://connect.discoveryeducation.com/index.cfm?guidAssetId=876F28B9-5440-4481-B2FB-A7706EBE69B1
159606,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8772DFCF-554E-4F5A-B9E1-B0C70E7DB8DE
157334,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8772DFCF-554E-4F5A-B9E1-B0C70E7DB8DE
157050,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8772DFCF-554E-4F5A-B9E1-B0C70E7DB8DE 
85774,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87743846-97DD-4037-8B31-2B61E4D3A755
229625,https://connect.discoveryeducation.com/index.cfm?guidAssetId=877B859C-E084-410C-84E7-E3B53067D01A
85775,https://connect.discoveryeducation.com/index.cfm?guidAssetId=877B859C-E084-410C-84E7-E3B53067D01A
173382,https://connect.discoveryeducation.com/index.cfm?guidAssetId=877b859c-e084-410c-84e7-e3b53067d01a
173383,https://connect.discoveryeducation.com/index.cfm?guidAssetId=877b859c-e084-410c-84e7-e3b53067d01a
160267,https://connect.discoveryeducation.com/index.cfm?guidAssetId=879873D5-E6AF-4567-A6B7-D9426FEA2C91
85780,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87B13BA0-067B-4FFE-87D3-E49A49385755
202946,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87DEC02A-84E7-40E3-B7F6-BD12D943C8CD
174055,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87E8E28C-F06D-459F-AACA-7286E5383DC7
174056,https://connect.discoveryeducation.com/index.cfm?guidAssetId=87E8E28C-F06D-459F-AACA-7286E5383DC7
163313,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
161429,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
196429,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
161428,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
225295,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
172518,https://connect.discoveryeducation.com/index.cfm?guidAssetId=880E4E15-F658-48C5-934C-3AFE866C7B05
197965,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8816C908-FB5C-497D-BFC5-E7CC0FAB65A5
162609,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8816C908-FB5C-497D-BFC5-E7CC0FAB65A5
162608,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8816C908-FB5C-497D-BFC5-E7CC0FAB65A5
165233,https://connect.discoveryeducation.com/index.cfm?guidAssetId=88274c8a-e039-4281-af8a-05f0d36d940b
165234,https://connect.discoveryeducation.com/index.cfm?guidAssetId=88274c8a-e039-4281-af8a-05f0d36d940b
165329,https://connect.discoveryeducation.com/index.cfm?guidAssetId=882d5654-e792-48e2-b298-13def8d2fe6f
165331,https://connect.discoveryeducation.com/index.cfm?guidAssetId=882d5654-e792-48e2-b298-13def8d2fe6f
135776,https://connect.discoveryeducation.com/index.cfm?guidAssetId=883C3A3F-0FBA-4419-95DD-78F8DBADBCBD
216879,https://connect.discoveryeducation.com/index.cfm?guidAssetId=884A8F82-8135-4FD5-A3CF-5F364EA85C6D
169074,https://connect.discoveryeducation.com/index.cfm?guidAssetId=885068cc-a301-42ab-aec2-52350daa0d03
157719,https://connect.discoveryeducation.com/index.cfm?guidAssetId=88A6F42C-C516-4E15-88E6-10A306C7FFE5
197954,https://connect.discoveryeducation.com/index.cfm?guidAssetId=88B0D506-ECFA-488D-8101-D7D583D7C978
144136,https://connect.discoveryeducation.com/index.cfm?guidAssetId=88ECD1F0-A50B-405F-9F65-6267BDBC79C9
170729,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890431C8-7F31-43A0-A88C-3167FD521CF3
162631,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890CDE79-1C5F-4A98-9CDF-22CA069EA5E7
225919,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890CDE79-1C5F-4A98-9CDF-22CA069EA5E7
197987,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890CDE79-1C5F-4A98-9CDF-22CA069EA5E7
162621,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890CDE79-1C5F-4A98-9CDF-22CA069EA5E7
162632,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890F63D3-40B5-4F8A-BAB2-306A701EEB0D
162622,https://connect.discoveryeducation.com/index.cfm?guidAssetId=890F63D3-40B5-4F8A-BAB2-306A701EEB0D
202189,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89105FA4-8917-47CE-AF30-B70511F7C44E
155829,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8910B504-D035-400C-926F-114F61ED9690
169163,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8916D31A-617F-4198-A9CF-933198C95D45
85795,https://connect.discoveryeducation.com/index.cfm?guidAssetId=892F0253-FECC-4755-891B-332BC47BF682
202292,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8936B96A-0C50-4807-B463-56DCD672DADB
169103,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89377B98-8194-4ED6-A198-6BF5B86BDC8C
202180,https://connect.discoveryeducation.com/index.cfm?guidAssetId=893CDAC2-4F99-408B-AAA5-814ECAE89323
85796,https://connect.discoveryeducation.com/index.cfm?guidAssetId=893CDAC2-4F99-408B-AAA5-814ECAE89323
85797,https://connect.discoveryeducation.com/index.cfm?guidAssetId=893D2123-8ECB-43B6-8A08-C4AC16483932
154011,https://connect.discoveryeducation.com/index.cfm?guidAssetId=893D2123-8ECB-43B6-8A08-C4AC16483932
85798,https://connect.discoveryeducation.com/index.cfm?guidAssetId=894175B2-D31A-4B84-9A89-4BEEA322BF77
85802,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8961317C-3EB5-449F-9F02-8C3085A1A3D5
197882,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8962423F-6BD5-4AB9-A75E-1ED1B0B38017
197881,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8962423F-6BD5-4AB9-A75E-1ED1B0B38017
197978,https://connect.discoveryeducation.com/index.cfm?guidAssetId=896A03D5-5308-4BAA-BAE0-503FF2BC42FB
226452,https://connect.discoveryeducation.com/index.cfm?guidAssetId=896A03D5-5308-4BAA-BAE0-503FF2BC42FB
85804,https://connect.discoveryeducation.com/index.cfm?guidAssetId=896A03D5-5308-4BAA-BAE0-503FF2BC42FB
202914,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89755325-90B3-4FF5-921E-B608A02CF13C
145375,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
157000,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
157015,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
156964,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
224765,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
156984,https://connect.discoveryeducation.com/index.cfm?guidAssetId=897695C5-CECF-4B9C-A184-77F186EFC5B5
85807,https://connect.discoveryeducation.com/index.cfm?guidAssetId=898914CC-D96C-4804-BE32-7CFA8B6AA6F7
197702,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89B8C5C6-9936-40EA-A1C1-6FBEC3B4E671
197701,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89B8C5C6-9936-40EA-A1C1-6FBEC3B4E671
207381,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89BF589C-271E-42CD-9D28-01CB5A47974B
157354,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89DED333-BE02-422F-9C42-BB76C6F01F9C
157222,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89DED333-BE02-422F-9C42-BB76C6F01F9C
156639,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89DED333-BE02-422F-9C42-BB76C6F01F9C
157543,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89DED333-BE02-422F-9C42-BB76C6F01F9C
159535,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89DED333-BE02-422F-9C42-BB76C6F01F9C
206382,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89EECE67-7B7B-4B46-8EA8-812112AE0D18
207429,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89EECE67-7B7B-4B46-8EA8-812112AE0D18
203334,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89FAD081-E3DF-4B56-95E1-0AE2B6D546FC
209991,https://connect.discoveryeducation.com/index.cfm?guidAssetId=89FC82C4-37AE-448E-A4EC-F39AFB406650
157610,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A0439C5-8A54-4ED3-BC94-6A7AE9FB6C46
223189,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A0439C5-8A54-4ED3-BC94-6A7AE9FB6C46
209993,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A0DFFCD-25EC-4D8A-91BC-EFB149DBCB66
208774,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A121A64-16C4-44A6-8B35-55E4F011CA36
162835,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A15E351-7E98-4D1B-86C1-4C01D5A5D7DC
210123,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A15E351-7E98-4D1B-86C1-4C01D5A5D7DC
162836,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A15E351-7E98-4D1B-86C1-4C01D5A5D7DC
206459,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A27EA4A-5B85-45C5-9114-8FE72375D92A
220635,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A27EA4A-5B85-45C5-9114-8FE72375D92A
165358,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A2B7EFA-C8DE-4E12-86DE-FDC5B9DBCBD0
165357,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A2B7EFA-C8DE-4E12-86DE-FDC5B9DBCBD0
201578,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A3E1568-2D31-4383-B98F-C74BB032C343
85817,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A402CF9-4DD7-4002-8357-F5C5B11DBF7D
226042,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A415E51-7949-4C1E-9225-E9C2F22DEF5F
135777,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A51BCDA-CB9C-482C-8244-17424051A76B
85819,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A6AA575-DF8E-4E83-ACC5-0C9B16133AD5
202134,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A6CE1FD-EA22-4A98-9BB2-D1A798E2F54B
85822,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A77E03B-D30F-4D5D-8735-CE6A5BF65A26
201576,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A7DDF58-0A21-4F7A-9971-2FF0813C8791
164912,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A844E8F-484F-43DA-BFF5-C1C5D207E72F
164911,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A844E8F-484F-43DA-BFF5-C1C5D207E72F
165249,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A8D033B-5253-408D-AF6A-651853D9CE56
165248,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A8D033B-5253-408D-AF6A-651853D9CE56
197933,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8A9A24E7-A090-4119-946F-7CC6C2211743
202670,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AAB4B63-27C5-4790-A048-4DB27497F51F
202669,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AAB4B63-27C5-4790-A048-4DB27497F51F
202671,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AAB4B63-27C5-4790-A048-4DB27497F51F
206927,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8ABE8CF6-4C06-4A8A-B9F4-7197B73BE179
138598,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AC0CD9E-4C04-4FF4-9AB9-722392291CCD
135779,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AC0CD9E-4C04-4FF4-9AB9-722392291CCD
85826,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AE9CBA7-C3E0-4ACE-9F89-7437A5F28244
169428,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AF0A6F2-C8BD-4575-AD36-E6CF0F95AD76
169429,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AF0A6F2-C8BD-4575-AD36-E6CF0F95AD76
206888,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8AF2EC67-FE84-4A61-9D85-C1538119D6BE
85831,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B257BED-0ABE-40E7-B50B-5BC531A38055
197314,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B423D6A-67F0-4042-AC0B-24CAD470EFD2
169105,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B529249-5475-428E-8E59-5304F93429C1
156722,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B5EE552-C488-4302-9004-7451F5A8493D
156701,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B5EE552-C488-4302-9004-7451F5A8493D
214265,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B61D71F-AD2F-475E-B738-199AF9A0DA33
223781,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B61D71F-AD2F-475E-B738-199AF9A0DA33
144163,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B751F0E-164B-43D3-B753-87C9CDCDECAB
202163,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8B862E9D-0363-494E-8442-A2CE187E971F
85834,https://connect.discoveryeducation.com/index.cfm?guidAssetId=8BA67752-26B8-481B-B540-6C16AAD3DA1E
