PATH,USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21818804/137252/environmental%20quiz1-1.pdf,176002,14-SEP-20 12.01.56.197000000 PM,1122646,,environmental quiz1-1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21818804/137257/environmental%20quiz-1-2-.pdf,176002,14-SEP-20 12.01.56.197000000 PM,1122648,,environmental quiz-1-2-.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21818804/137261/environmental%20quiz%201-3.pdf,176002,14-SEP-20 12.01.56.197000000 PM,1122657,,environmental quiz 1-3.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21818804/137264/environmental%20quiz%201-4.pdf,176002,14-SEP-20 12.01.56.197000000 PM,1122658,,environmental quiz 1-4.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170555/Assessment%20Attempt%20Attachments/21796700/354687/AutobiographicalNarrative_Template.docx,170555,14-SEP-20 11.57.56.910000000 AM,1122654,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171967/Assessment%20Attempt%20Attachments/21819321/390294/RG.EDCP.LA009.A.L2.pdf,171967,14-SEP-20 11.33.35.537000000 AM,1122641,,RG.EDCP.LA009.A.L2.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170351/Assessment%20Attempt%20Attachments/21819210/384200/Vocaroo%2014%20Sep%202020%2007_22_38%20EDT%201aqH8yQJQ0tB.mp3,170351,14-SEP-20 11.28.14.929000000 AM,1122639,,Vocaroo 14 Sep 2020 07_22_38 EDT 1aqH8yQJQ0tB.mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172164/Assessment%20Attempt%20Attachments/21819319/354353/Narrative%20Essay.pdf,172164,14-SEP-20 11.27.03.854000000 AM,1122638,,Narrative Essay.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174829/Assessment%20Attempt%20Attachments/21819299/408755/Heros_Journey_Action_Project_Worksheet.pdf,174829,14-SEP-20 11.26.38.243000000 AM,1122637,,Heros_Journey_Action_Project_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171967/Assessment%20Attempt%20Attachments/21806453/390158/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,171967,14-SEP-20 11.25.41.366000000 AM,1122636,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170523/Assessment%20Attempt%20Attachments/21819121/408755/euros%20dollas%20and%20yens.PNG,170523,14-SEP-20 11.21.11.435000000 AM,1122633,,euros dollas and yens.PNG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170523/Assessment%20Attempt%20Attachments/21819121/408755/gucci%20louis%20ysl.PNG,170523,14-SEP-20 11.21.11.435000000 AM,1122634,,gucci louis ysl.PNG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170523/Assessment%20Attempt%20Attachments/21819121/408755/english%20spanish%20and%20french.PNG,170523,14-SEP-20 11.21.11.435000000 AM,1122632,,english spanish and french.PNG,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131046/Assessment%20Attempt%20Attachments/21788802/317625/HS_Health_PE_P2_L2_PhysicalActivityComparisonChart.docx,131046,14-SEP-20 11.18.20.111000000 AM,1122630,,HS_Health_PE_P2_L2_PhysicalActivityComparisonChart.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71443/Assessment%20Attempt%20Attachments/21819189/354568/PersuasiveEssay_OpenTopic_Template.docx,71443,14-SEP-20 11.18.10.044000000 AM,1122629,,PersuasiveEssay_OpenTopic_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177336/Assessment%20Attempt%20Attachments/21757267/438939/ReadingGuide.pdf,177336,14-SEP-20 11.18.06.396000000 AM,1122631,,ReadingGuide.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177336/Assessment%20Attempt%20Attachments/21757267/438940/Engligh%20Poems%20Reading%20Guides.pdf,177336,14-SEP-20 11.18.06.396000000 AM,1122516,,Engligh Poems Reading Guides.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177336/Assessment%20Attempt%20Attachments/21757267/438418/Common%20Sense%20Section%202%20Reading%20Guide.pdf,177336,14-SEP-20 11.18.06.396000000 AM,1118712,,Common Sense Section 2 Reading Guide.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131361/Assessment%20Attempt%20Attachments/21817008/392751/Carroll-Logic%20Definitions%20Worksheet.pdf,131361,14-SEP-20 11.16.14.813000000 AM,1122509,,Carroll-Logic Definitions Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179659/Assessment%20Attempt%20Attachments/21819195/390157/BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,179659,14-SEP-20 10.51.30.556000000 AM,1122625,,BIO1-Scientific-Method_Step-1_Sci_Method_External_Investigation-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/179994/Assessment%20Attempt%20Attachments/21819196/457115/PE%201.pdf,179994,14-SEP-20 10.48.22.296000000 AM,1122624,,PE 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177418/Assessment%20Attempt%20Attachments/21691945/354813/gungaginggang.rtf,177418,14-SEP-20 10.48.11.557000000 AM,1122623,,gungaginggang.rtf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174829/Assessment%20Attempt%20Attachments/21819074/390294/This%20is%20the%20Green%20Sea%20turtle.docx,174829,14-SEP-20 09.55.28.106000000 AM,1122621,,This is the Green Sea turtle.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/130661/Assessment%20Attempt%20Attachments/21719392/427409/Mural-Design_Action_Project_Worksheet.pdf,130661,14-SEP-20 09.48.15.605000000 AM,1122617,,Mural-Design_Action_Project_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/130661/Assessment%20Attempt%20Attachments/21719392/427409/Tribute%20Mural.docx,130661,14-SEP-20 09.48.15.605000000 AM,1122618,,Tribute Mural.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170319/Assessment%20Attempt%20Attachments/21819025/427409/mural%20of%20jesus.docx,170319,14-SEP-20 09.36.18.936000000 AM,1122616,,mural of jesus.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819021/390294/5A2BD6F3-4631-4E78-9948-DE735CA766AD.jpeg,172654,14-SEP-20 08.57.04.739000000 AM,1122613,,5A2BD6F3-4631-4E78-9948-DE735CA766AD.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819021/390294/34B3AA1E-DB0F-41F6-9CF4-FDD1924709B4.jpeg,172654,14-SEP-20 08.57.04.739000000 AM,1122614,,34B3AA1E-DB0F-41F6-9CF4-FDD1924709B4.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819021/390294/DFA74BBE-AB25-4682-B4B1-9CF775BBBFAC.png,172654,14-SEP-20 08.57.04.739000000 AM,1122615,,DFA74BBE-AB25-4682-B4B1-9CF775BBBFAC.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171784/Assessment%20Attempt%20Attachments/21781083/459644/English%20Paper%201.docx,171784,14-SEP-20 08.37.26.487000000 AM,1122612,,English Paper 1.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819017/390158/844A42A7-8B2A-4F7A-B27C-8800864D9EB1.jpeg,172654,14-SEP-20 08.20.31.865000000 AM,1122609,,844A42A7-8B2A-4F7A-B27C-8800864D9EB1.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819017/390158/6F5C46F4-AA6C-4466-A0BE-1CC8604B1E64.jpeg,172654,14-SEP-20 08.20.31.865000000 AM,1122608,,6F5C46F4-AA6C-4466-A0BE-1CC8604B1E64.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819017/390293/6A1644A5-8412-4A59-86BD-9EC5834291DE.jpeg,172654,14-SEP-20 08.20.31.865000000 AM,1122611,,6A1644A5-8412-4A59-86BD-9EC5834291DE.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21819017/390158/226CAA85-9CCD-416F-8A6A-1F553B35A572.png,172654,14-SEP-20 08.20.31.865000000 AM,1122610,,226CAA85-9CCD-416F-8A6A-1F553B35A572.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78104/Assessment%20Attempt%20Attachments/21818477/419036/Chapter%207%20Frankenstein.pdf,78104,14-SEP-20 07.57.00.230000000 AM,1122607,,Chapter 7 Frankenstein.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78104/Assessment%20Attempt%20Attachments/21818477/419148/Chapter%2018%20Frankenstein.pdf,78104,14-SEP-20 07.57.00.230000000 AM,1122599,,Chapter 18 Frankenstein.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78104/Assessment%20Attempt%20Attachments/21818477/419087/Chapter%202%20Frankenstein.pdf,78104,14-SEP-20 07.57.00.230000000 AM,1122592,,Chapter 2 Frankenstein.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78104/Assessment%20Attempt%20Attachments/21818477/459762/Graphic%20Organizer%20Frankenstein.pdf,78104,14-SEP-20 07.57.00.230000000 AM,1122589,,Graphic Organizer Frankenstein.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/78104/Assessment%20Attempt%20Attachments/21818477/419090/chapter%2016%20reading%20guide%20Frankenstein.pdf,78104,14-SEP-20 07.57.00.230000000 AM,1122578,,chapter 16 reading guide Frankenstein.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131780/Assessment%20Attempt%20Attachments/21818949/39715/Screenshot%202020-09-14%20at%203.46.41%20AM.png,131780,14-SEP-20 07.52.38.700000000 AM,1122602,,Screenshot 2020-09-14 at 3.46.41 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131780/Assessment%20Attempt%20Attachments/21818949/253679/Screenshot%202020-09-14%20at%203.50.21%20AM.png,131780,14-SEP-20 07.52.38.700000000 AM,1122603,,Screenshot 2020-09-14 at 3.50.21 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/131780/Assessment%20Attempt%20Attachments/21818949/39715/Screenshot%202020-09-14%20at%203.52.00%20AM.png,131780,14-SEP-20 07.52.38.700000000 AM,1122605,,Screenshot 2020-09-14 at 3.52.00 AM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/102055/Assessment%20Attempt%20Attachments/21784137/317037/HS_Health_PE_P2_L5_FitnessChallenge.pages,102055,14-SEP-20 07.52.29.807000000 AM,1122604,,HS_Health_PE_P2_L5_FitnessChallenge.pages,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173085/Assessment%20Attempt%20Attachments/21818959/457115/activity%20plan.pdf,173085,14-SEP-20 07.34.09.371000000 AM,1122600,,activity plan.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169941/Assessment%20Attempt%20Attachments/21818952/354814/AutobiographicalNarrative_Template-3.docx,169941,14-SEP-20 07.27.58.200000000 AM,1122598,,AutobiographicalNarrative_Template-3.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170743/Assessment%20Attempt%20Attachments/21818646/392764/Final_2_GOV1-Independent_Study_CountryResearch-Worksheet.pdf,170743,14-SEP-20 07.17.07.451000000 AM,1122597,,Final_2_GOV1-Independent_Study_CountryResearch-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170743/Assessment%20Attempt%20Attachments/21818646/392763/Final_1_GOV1-Independent_Study_CountryBirthdates-Worksheet.pdf,170743,14-SEP-20 07.17.07.451000000 AM,1122596,,Final_1_GOV1-Independent_Study_CountryBirthdates-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/126332/Assessment%20Attempt%20Attachments/21818913/427410/image.jpg,126332,14-SEP-20 07.06.49.090000000 AM,1122595,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/126332/Assessment%20Attempt%20Attachments/21818910/427409/image.jpg,126332,14-SEP-20 07.06.25.100000000 AM,1122594,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/126332/Assessment%20Attempt%20Attachments/21818908/427404/image.jpg,126332,14-SEP-20 07.05.27.251000000 AM,1122593,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/126332/Assessment%20Attempt%20Attachments/21818851/428866/image.jpg,126332,14-SEP-20 06.46.43.656000000 AM,1122590,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21818648/354718/Ashlyn%20Maris%20rough%20draft%20english%20.pdf,176002,14-SEP-20 06.27.28.240000000 AM,1122588,,Ashlyn Maris rough draft english .pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/173085/Assessment%20Attempt%20Attachments/21818652/401014/chem.pdf,173085,14-SEP-20 05.38.26.133000000 AM,1122587,,chem.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71047/Assessment%20Attempt%20Attachments/21814583/354718/Descriptive%20Essay.docx,71047,14-SEP-20 05.15.06.044000000 AM,1122582,,Descriptive Essay.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/83833/Assessment%20Attempt%20Attachments/21814767/427507/Unit%201-%20Lesson%203.docx,83833,14-SEP-20 05.00.40.857000000 AM,1122581,,Unit 1- Lesson 3.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170743/Assessment%20Attempt%20Attachments/21818310/392757/Final_GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,170743,14-SEP-20 04.52.34.772000000 AM,1122579,,Final_GOV1-Independent_Study_ArgumentsInDeclarationOfIndependence-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175367/Assessment%20Attempt%20Attachments/21818537/354813/AutobiographicalNarrative_Template.docx,175367,14-SEP-20 04.42.36.014000000 AM,1122580,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151809/Assessment%20Attempt%20Attachments/21812440/39247/algebra%202%20quiz%20(4).png,151809,14-SEP-20 04.27.50.991000000 AM,1122576,,algebra 2 quiz (4).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151809/Assessment%20Attempt%20Attachments/21812440/39241/algebra%202%20quiz%20(3).png,151809,14-SEP-20 04.27.50.991000000 AM,1122573,,algebra 2 quiz (3).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151809/Assessment%20Attempt%20Attachments/21812440/39233/algebra%202%20quiz%20(2).png,151809,14-SEP-20 04.27.50.991000000 AM,1122567,,algebra 2 quiz (2).png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/151809/Assessment%20Attempt%20Attachments/21812440/39225/algebra%202%20quiz.png,151809,14-SEP-20 04.27.50.991000000 AM,1122564,,algebra 2 quiz.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21814749/383928/quiz%201-2-sociology.pdf,176002,14-SEP-20 04.24.32.655000000 AM,1122335,,quiz 1-2-sociology.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21814749/383952/quiz%201-1-sociology.pdf,176002,14-SEP-20 04.24.32.655000000 AM,1122328,,quiz 1-1-sociology.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21814749/37929/quiz%201-4%20sociology.docx,176002,14-SEP-20 04.24.32.655000000 AM,1122577,,quiz 1-4 sociology.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/176002/Assessment%20Attempt%20Attachments/21814749/383956/quiz%201-3-sociology.pdf,176002,14-SEP-20 04.24.32.655000000 AM,1122336,,quiz 1-3-sociology.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/138153/Assessment%20Attempt%20Attachments/21818502/427449/Rhetorical_Speech_External_Investigation_Worksheet.pdf,138153,14-SEP-20 04.12.27.137000000 AM,1122575,,Rhetorical_Speech_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178774/Assessment%20Attempt%20Attachments/21818494/457116/Exercise%20Log%20-%20gym.docx,178774,14-SEP-20 04.04.51.735000000 AM,1122574,,Exercise Log - gym.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/138153/Assessment%20Attempt%20Attachments/21818414/427507/active%20listening.docx,138153,14-SEP-20 03.44.12.794000000 AM,1122572,,active listening.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134154/Assessment%20Attempt%20Attachments/21817511/459646/Biggest%20challenges%20.docx,134154,14-SEP-20 03.40.44.297000000 AM,1122566,,Biggest challenges .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134154/Assessment%20Attempt%20Attachments/21817511/459646/(3)%20Biggest%20challenges%20.docx,134154,14-SEP-20 03.40.44.297000000 AM,1122569,,(3) Biggest challenges .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134154/Assessment%20Attempt%20Attachments/21817511/459646/(4)%20Biggest%20challenges%20.docx,134154,14-SEP-20 03.40.44.297000000 AM,1122570,,(4) Biggest challenges .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134154/Assessment%20Attempt%20Attachments/21817511/459646/(2)%20Biggest%20challenges%20.docx,134154,14-SEP-20 03.40.44.297000000 AM,1122568,,(2) Biggest challenges .docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/169780/Assessment%20Attempt%20Attachments/21815407/371257/Karolines%20Writing%20Essay.rtf,169780,14-SEP-20 03.34.22.039000000 AM,1122565,,Karolines Writing Essay.rtf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/110604/Assessment%20Attempt%20Attachments/21749058/354814/wampler%20autobiographical%20narritive%20rough%20draft.pdf,110604,14-SEP-20 03.24.22.717000000 AM,1122563,,wampler autobiographical narritive rough draft.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/127965/Assessment%20Attempt%20Attachments/21817768/354687/AutobiographicalNarrative_Template.docx,127965,14-SEP-20 03.07.06.565000000 AM,1122562,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170743/Assessment%20Attempt%20Attachments/21813535/392751/Final_GOV1-Independent_Study-Logic-Definitions-Worksheet.pdf,170743,14-SEP-20 02.57.12.749000000 AM,1122247,,Final_GOV1-Independent_Study-Logic-Definitions-Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180209/Assessment%20Attempt%20Attachments/21818138/408744/english%20diagram.pdf,180209,14-SEP-20 02.52.47.231000000 AM,1122560,,english diagram.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154311/Assessment%20Attempt%20Attachments/21750316/434988/Kayliana%20Colon.docx,154311,14-SEP-20 02.49.48.718000000 AM,1122559,,Kayliana Colon.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180241/Assessment%20Attempt%20Attachments/21818130/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,180241,14-SEP-20 02.47.52.445000000 AM,1122558,,Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21818171/390157/Heros_Journey_External_Investigation_Worksheet.pdf,177385,14-SEP-20 02.47.28.016000000 AM,1122557,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/154311/Assessment%20Attempt%20Attachments/21595376/440490/Unit1TextQuestions.cosmetology.docx,154311,14-SEP-20 02.32.57.332000000 AM,1122556,,Unit1TextQuestions.cosmetology.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170989/Assessment%20Attempt%20Attachments/21717086/403866/geometry%20rhombus%20image.pdf,170989,14-SEP-20 02.25.02.255000000 AM,1122553,,geometry rhombus image.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180431/Assessment%20Attempt%20Attachments/21817914/408744/Heros_Journey_Diagram_Worksheet_Step3.pdf,180431,14-SEP-20 02.24.13.746000000 AM,1122555,,Heros_Journey_Diagram_Worksheet_Step3.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/178722/Assessment%20Attempt%20Attachments/21734209/457115/Activity%20Plan.pdf%20word%20document.docx,178722,14-SEP-20 02.23.11.602000000 AM,1122554,,Activity Plan.pdf word document.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177385/Assessment%20Attempt%20Attachments/21817924/408751/Heros_Journey_External_Investigation_Worksheet.pdf,177385,14-SEP-20 02.22.03.354000000 AM,1122552,,Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/109808/Assessment%20Attempt%20Attachments/21818019/406141/Screen%20Shot%202020-09-13%20at%2010.18.07%20PM.png,109808,14-SEP-20 02.21.43.052000000 AM,1122550,,Screen Shot 2020-09-13 at 10.18.07 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177952/Assessment%20Attempt%20Attachments/21817936/398343/sw%201.aup,177952,14-SEP-20 02.18.11.728000000 AM,1122547,,sw 1.aup,,,,T
http://52.252.6.133/suite/repository/workspace/Users/180615/Assessment%20Attempt%20Attachments/21817698/459646/Lesson%203%20assesment%20prompt%20Rebecca%20Sexton.docx,180615,14-SEP-20 02.14.00.893000000 AM,1122549,,Lesson 3 assesment prompt Rebecca Sexton.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/170946/Assessment%20Attempt%20Attachments/21677891/317037/HS_Health_PE_P2_L5_FitnessChallenge.doc,170946,14-SEP-20 02.02.03.731000000 AM,1122545,,HS_Health_PE_P2_L5_FitnessChallenge.doc,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21810586/253385/510F9A87-4D5E-4487-8FB6-56562081F7AB.jpeg,172654,14-SEP-20 01.56.14.964000000 AM,1122058,,510F9A87-4D5E-4487-8FB6-56562081F7AB.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/172654/Assessment%20Attempt%20Attachments/21810586/418295/EB2FAAC6-D79A-4E0F-94CA-01AD3940F7E1.jpeg,172654,14-SEP-20 01.56.14.964000000 AM,1122053,,EB2FAAC6-D79A-4E0F-94CA-01AD3940F7E1.jpeg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71914/Assessment%20Attempt%20Attachments/21811807/327672/Record%20(online-voice-recorder.com)%20(1).mp3,71914,14-SEP-20 01.55.52.441000000 AM,1122543,,Record (online-voice-recorder.com) (1).mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/71914/Assessment%20Attempt%20Attachments/21811807/327672/Record%20(online-voice-recorder.com).mp3,71914,14-SEP-20 01.55.52.441000000 AM,1122542,,Record (online-voice-recorder.com).mp3,,,,T
http://52.252.6.133/suite/repository/workspace/Users/150760/Assessment%20Attempt%20Attachments/21669077/459644/Narrative%20Essay%20Draft.pages,150760,14-SEP-20 01.43.58.960000000 AM,1122541,,Narrative Essay Draft.pages,,,,T
http://52.252.6.133/suite/repository/workspace/Users/28523/Assessment%20Attempt%20Attachments/21776092/327738/image.jpg,28523,14-SEP-20 01.39.44.530000000 AM,1122532,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/28523/Assessment%20Attempt%20Attachments/21776092/327738/Speaking%20Assessment%209-13-20.m4a,28523,14-SEP-20 01.39.44.530000000 AM,1122540,,Speaking Assessment 9-13-20.m4a,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171611/Assessment%20Attempt%20Attachments/21787598/467899/Screenshot%202020-09-13%20at%209.32.02%20PM.png,171611,14-SEP-20 01.33.00.886000000 AM,1122534,,Screenshot 2020-09-13 at 9.32.02 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171611/Assessment%20Attempt%20Attachments/21787598/467899/Screenshot%202020-09-13%20at%209.32.10%20PM.png,171611,14-SEP-20 01.33.00.886000000 AM,1122535,,Screenshot 2020-09-13 at 9.32.10 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171611/Assessment%20Attempt%20Attachments/21787598/467899/WS.EDMS.2020.SC.X.41.pdf,171611,14-SEP-20 01.33.00.886000000 AM,1122533,,WS.EDMS.2020.SC.X.41.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171611/Assessment%20Attempt%20Attachments/21787598/467899/Screenshot%202020-09-13%20at%209.32.17%20PM.png,171611,14-SEP-20 01.33.00.886000000 AM,1122536,,Screenshot 2020-09-13 at 9.32.17 PM.png,,,,T
http://52.252.6.133/suite/repository/workspace/Users/152477/Assessment%20Attempt%20Attachments/21817024/354819/ShortStory_Template.pdf,152477,14-SEP-20 01.22.58.053000000 AM,1122531,,ShortStory_Template.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/94680/Assessment%20Attempt%20Attachments/21785161/408699/LA%20Final%201.pdf,94680,14-SEP-20 01.17.04.662000000 AM,1122437,,LA Final 1.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/175856/Assessment%20Attempt%20Attachments/21817566/457115/IMG_20200913_211257.jpg,175856,14-SEP-20 01.14.05.072000000 AM,1122530,,IMG_20200913_211257.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171812/Assessment%20Attempt%20Attachments/21817449/354813/AutobiographicalNarrative_Template-1-1.docx,171812,14-SEP-20 01.08.59.056000000 AM,1122527,,AutobiographicalNarrative_Template-1-1.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/174982/Assessment%20Attempt%20Attachments/21817206/459646/Untitled%20document%20(2).docx,174982,14-SEP-20 01.03.53.481000000 AM,1122524,,Untitled document (2).docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/134154/Assessment%20Attempt%20Attachments/21624239/459642/The%20Option.docx,134154,14-SEP-20 01.03.09.944000000 AM,1122523,,The Option.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177433/Assessment%20Attempt%20Attachments/21816821/451928/image.jpg,177433,14-SEP-20 12.55.06.124000000 AM,1122514,,image.jpg,,,,T
http://52.252.6.133/suite/repository/workspace/Users/67437/Assessment%20Attempt%20Attachments/21810114/459638/Untitled%20document.pdf,67437,14-SEP-20 12.52.29.163000000 AM,1122519,,Untitled document.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/171974/Assessment%20Attempt%20Attachments/21817335/354687/AutobiographicalNarrative_Template.docx,171974,14-SEP-20 12.49.41.600000000 AM,1122518,,AutobiographicalNarrative_Template.docx,,,,T
http://52.252.6.133/suite/repository/workspace/Users/177835/Assessment%20Attempt%20Attachments/21817273/459642/RUB.EDHS.2019.ELA.X.118.pdf,177835,14-SEP-20 12.48.27.481000000 AM,1122517,,RUB.EDHS.2019.ELA.X.118.pdf,,,,T
http://52.252.6.133/suite/repository/workspace/Users/109921/Assessment%20Attempt%20Attachments/21729592/457115/WS1.EDHS.PE001.X.9.pdf,109921,14-SEP-20 12.37.09.864000000 AM,1122511,,WS1.EDHS.PE001.X.9.pdf,,,,T
