USERS_ID,SUBMITTED_TIMESTAMP,PK_ID,ROOT_RESOURCE_ID,NAME_FIELD,PATH,VERSION_NUMBER,DESCRIPTION,LOAD_ID,IS_ACTIVE
88118,14-SEP-20 01.59.29.368000000 PM,1122904,,16.jpg,http://52.252.6.133/suite/repository/workspace/Users/88118/Assessment Attempt Attachments/21812712/43770/16.jpg,,,,T
88118,14-SEP-20 01.59.29.368000000 PM,1122908,,33.jpg,http://52.252.6.133/suite/repository/workspace/Users/88118/Assessment Attempt Attachments/21812712/43782/33.jpg,,,,T
88118,14-SEP-20 01.59.29.368000000 PM,1122910,,38.jpg,http://52.252.6.133/suite/repository/workspace/Users/88118/Assessment Attempt Attachments/21812712/43786/38.jpg,,,,T
170597,14-SEP-20 01.59.29.002000000 PM,1120887,,French 2 %252331.docx,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21741808/39498/French 2 %252331.docx,,,,T
170597,14-SEP-20 01.59.29.002000000 PM,1119200,,French 2 %252333.docx,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21741808/262379/French 2 %252333.docx,,,,T
170597,14-SEP-20 01.59.29.002000000 PM,1122914,,French 2 %252334.docx,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21741808/262387/French 2 %252334.docx,,,,T
170597,14-SEP-20 01.59.29.002000000 PM,1119233,,French 2 %252332.docx,http://52.252.6.133/suite/repository/workspace/Users/170597/Assessment Attempt Attachments/21741808/39500/French 2 %252332.docx,,,,T
178019,14-SEP-20 01.58.09.051000000 PM,1122874,,IMG_0700.jpg,http://52.252.6.133/suite/repository/workspace/Users/178019/Assessment Attempt Attachments/21822014/276933/IMG_0700.jpg,,,,T
178019,14-SEP-20 01.58.09.051000000 PM,1122890,,What is always true about the sum of a pair of opposites.docx,http://52.252.6.133/suite/repository/workspace/Users/178019/Assessment Attempt Attachments/21822014/276936/What is always true about the sum of a pair of opposites.docx,,,,T
167678,14-SEP-20 01.56.40.271000000 PM,1122905,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/167678/Assessment Attempt Attachments/21806496/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
171613,14-SEP-20 01.56.21.711000000 PM,1119169,,IMG_20200910_095226.jpg,http://52.252.6.133/suite/repository/workspace/Users/171613/Assessment Attempt Attachments/21739446/143080/IMG_20200910_095226.jpg,,,,T
171613,14-SEP-20 01.56.21.711000000 PM,1120803,,IMG_20200911_095732.jpg,http://52.252.6.133/suite/repository/workspace/Users/171613/Assessment Attempt Attachments/21739446/143076/IMG_20200911_095732.jpg,,,,T
171613,14-SEP-20 01.56.21.711000000 PM,1119168,,IMG_20200910_095524.jpg,http://52.252.6.133/suite/repository/workspace/Users/171613/Assessment Attempt Attachments/21739446/143080/IMG_20200910_095524.jpg,,,,T
171613,14-SEP-20 01.56.21.711000000 PM,1119223,,IMG_20200910_102354.jpg,http://52.252.6.133/suite/repository/workspace/Users/171613/Assessment Attempt Attachments/21739446/143078/IMG_20200910_102354.jpg,,,,T
178984,14-SEP-20 01.56.16.026000000 PM,1122903,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/178984/Assessment Attempt Attachments/21789239/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
178984,14-SEP-20 01.56.16.026000000 PM,1122901,,exrsiz.pdf,http://52.252.6.133/suite/repository/workspace/Users/178984/Assessment Attempt Attachments/21789239/457115/exrsiz.pdf,,,,T
153160,14-SEP-20 01.56.03.649000000 PM,1122900,,On June 10 2018 my house caught on fire.docx,http://52.252.6.133/suite/repository/workspace/Users/153160/Assessment Attempt Attachments/21823059/459646/On June 10 2018 my house caught on fire.docx,,,,T
175956,14-SEP-20 01.55.51.218000000 PM,1115889,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/175956/Assessment Attempt Attachments/21713308/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
175956,14-SEP-20 01.55.51.218000000 PM,1122898,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/175956/Assessment Attempt Attachments/21713308/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
175956,14-SEP-20 01.55.51.218000000 PM,1119472,,WS1.EDHS.PE001.X.9.pdf,http://52.252.6.133/suite/repository/workspace/Users/175956/Assessment Attempt Attachments/21713308/457115/WS1.EDHS.PE001.X.9.pdf,,,,T
175000,14-SEP-20 01.55.26.050000000 PM,1122879,,AutobiographicalNarrative_Template (1).docx,http://52.252.6.133/suite/repository/workspace/Users/175000/Assessment Attempt Attachments/21823196/354813/AutobiographicalNarrative_Template (1).docx,,,,T
175000,14-SEP-20 01.55.26.050000000 PM,1122896,,BenHutton Autobiographical Narative Outline.docx,http://52.252.6.133/suite/repository/workspace/Users/175000/Assessment Attempt Attachments/21823196/354813/BenHutton Autobiographical Narative Outline.docx,,,,T
179906,14-SEP-20 01.53.35.161000000 PM,1122891,,84A1ACE4-DEA3-4A37-9F0B-87E84B7F3B25.jpeg,http://52.252.6.133/suite/repository/workspace/Users/179906/Assessment Attempt Attachments/21823694/457115/84A1ACE4-DEA3-4A37-9F0B-87E84B7F3B25.jpeg,,,,T
177055,14-SEP-20 01.52.30.949000000 PM,1122881,,Fitness Challenge (1).docx,http://52.252.6.133/suite/repository/workspace/Users/177055/Assessment Attempt Attachments/21801986/317037/Fitness Challenge (1).docx,,,,T
174922,14-SEP-20 01.51.44.747000000 PM,1122884,,autobiographical narrative outline- Acaysha Ripple.docx,http://52.252.6.133/suite/repository/workspace/Users/174922/Assessment Attempt Attachments/21823583/354813/autobiographical narrative outline- Acaysha Ripple.docx,,,,T
71443,14-SEP-20 01.50.36.344000000 PM,1116136,,154301.jpg,http://52.252.6.133/suite/repository/workspace/Users/71443/Assessment Attempt Attachments/21717206/452496/154301.jpg,,,,T
71443,14-SEP-20 01.50.36.344000000 PM,1116179,,154301.jpg,http://52.252.6.133/suite/repository/workspace/Users/71443/Assessment Attempt Attachments/21717206/143077/154301.jpg,,,,T
71443,14-SEP-20 01.50.36.344000000 PM,1122791,,Coordinate-Plane.png,http://52.252.6.133/suite/repository/workspace/Users/71443/Assessment Attempt Attachments/21717206/143080/Coordinate-Plane.png,,,,T
179036,14-SEP-20 01.48.11.724000000 PM,1122878,,WS.EDHS.2015.Concept.SC.X.13_Final_CE.docx,http://52.252.6.133/suite/repository/workspace/Users/179036/Assessment Attempt Attachments/21821287/401179/WS.EDHS.2015.Concept.SC.X.13_Final_CE.docx,,,,T
177741,14-SEP-20 01.47.53.531000000 PM,1122872,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/177741/Assessment Attempt Attachments/21820183/408750/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
177519,14-SEP-20 01.45.42.006000000 PM,1122873,,Mural-Design_Action_Project_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/177519/Assessment Attempt Attachments/21822728/427409/Mural-Design_Action_Project_Worksheet.pdf,,,,T
73188,14-SEP-20 01.43.57.635000000 PM,1122869,,Vocaroo 14 Sep 2020 09_42_49 EDT 1lC6IokiqbEI.mp3,http://52.252.6.133/suite/repository/workspace/Users/73188/Assessment Attempt Attachments/21793172/327672/Vocaroo 14 Sep 2020 09_42_49 EDT 1lC6IokiqbEI.mp3,,,,T
73188,14-SEP-20 01.43.57.635000000 PM,1122866,,Vocaroo 14 Sep 2020 09_40_07 EDT 1nVvauC2VtQA.mp3,http://52.252.6.133/suite/repository/workspace/Users/73188/Assessment Attempt Attachments/21793172/327672/Vocaroo 14 Sep 2020 09_40_07 EDT 1nVvauC2VtQA.mp3,,,,T
171557,14-SEP-20 01.41.37.185000000 PM,1122863,,Blue Morpho Butterfly Action Project By Caleb Hill (2).pdf,http://52.252.6.133/suite/repository/workspace/Users/171557/Assessment Attempt Attachments/21823018/390294/Blue Morpho Butterfly Action Project By Caleb Hill (2).pdf,,,,T
178616,14-SEP-20 01.41.32.555000000 PM,1122865,,Autobiographical Narrative Final Copy.docx,http://52.252.6.133/suite/repository/workspace/Users/178616/Assessment Attempt Attachments/21823082/354815/Autobiographical Narrative Final Copy.docx,,,,T
177619,14-SEP-20 01.39.34.175000000 PM,1122813,,RG.EDCP.LA007.A.L3.pdf,http://52.252.6.133/suite/repository/workspace/Users/177619/Assessment Attempt Attachments/21821762/396758/RG.EDCP.LA007.A.L3.pdf,,,,T
177619,14-SEP-20 01.39.34.175000000 PM,1122862,,RG.EDCP.LA007.A.L1.pdf,http://52.252.6.133/suite/repository/workspace/Users/177619/Assessment Attempt Attachments/21821762/396851/RG.EDCP.LA007.A.L1.pdf,,,,T
177619,14-SEP-20 01.39.34.175000000 PM,1122858,,RG.EDCP.LA007.A.L1.pdf,http://52.252.6.133/suite/repository/workspace/Users/177619/Assessment Attempt Attachments/21821762/392416/RG.EDCP.LA007.A.L1.pdf,,,,T
177619,14-SEP-20 01.39.34.175000000 PM,1122861,,RG.EDCP.LA007.A.L3.pdf,http://52.252.6.133/suite/repository/workspace/Users/177619/Assessment Attempt Attachments/21821762/396877/RG.EDCP.LA007.A.L3.pdf,,,,T
103602,14-SEP-20 01.39.26.889000000 PM,1122853,,miff mural.pdf,http://52.252.6.133/suite/repository/workspace/Users/103602/Assessment Attempt Attachments/21814735/427409/miff mural.pdf,,,,T
174982,14-SEP-20 01.38.59.310000000 PM,1122860,,Untitled document (3).docx,http://52.252.6.133/suite/repository/workspace/Users/174982/Assessment Attempt Attachments/21821932/459637/Untitled document (3).docx,,,,T
177903,14-SEP-20 01.38.40.469000000 PM,1122856,,Lesson 3 asst.docx,http://52.252.6.133/suite/repository/workspace/Users/177903/Assessment Attempt Attachments/21821279/459644/Lesson 3 asst.docx,,,,T
153160,14-SEP-20 01.38.26.303000000 PM,1122855,,psgs0011 (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/153160/Assessment Attempt Attachments/21822844/459642/psgs0011 (1).pdf,,,,T
174951,14-SEP-20 01.38.20.253000000 PM,1122854,,Vocaroo 14 Sep 2020 09_37_14 EDT 13jLafIGjJ6x.mp3,http://52.252.6.133/suite/repository/workspace/Users/174951/Assessment Attempt Attachments/21821677/461261/Vocaroo 14 Sep 2020 09_37_14 EDT 13jLafIGjJ6x.mp3,,,,T
170151,14-SEP-20 01.37.37.718000000 PM,1122850,,6AEB4CF4-182C-4076-9961-BE1C9E0ACEE5.png,http://52.252.6.133/suite/repository/workspace/Users/170151/Assessment Attempt Attachments/21822792/354813/6AEB4CF4-182C-4076-9961-BE1C9E0ACEE5.png,,,,T
170151,14-SEP-20 01.37.37.718000000 PM,1122847,,CF3A5AF2-DB17-4A4C-859E-46E93B8C6559.png,http://52.252.6.133/suite/repository/workspace/Users/170151/Assessment Attempt Attachments/21822792/354813/CF3A5AF2-DB17-4A4C-859E-46E93B8C6559.png,,,,T
170151,14-SEP-20 01.37.37.718000000 PM,1122851,,AD05ABCE-F548-419F-8A10-CAE706DFCE8D.png,http://52.252.6.133/suite/repository/workspace/Users/170151/Assessment Attempt Attachments/21822792/354813/AD05ABCE-F548-419F-8A10-CAE706DFCE8D.png,,,,T
179960,14-SEP-20 01.37.24.865000000 PM,1122848,,Tips to become a better listener.docx,http://52.252.6.133/suite/repository/workspace/Users/179960/Assessment Attempt Attachments/21801154/427507/Tips to become a better listener.docx,,,,T
125590,14-SEP-20 01.36.11.683000000 PM,1122845,,Untitled document.pdf,http://52.252.6.133/suite/repository/workspace/Users/125590/Assessment Attempt Attachments/21822570/459646/Untitled document.pdf,,,,T
178716,14-SEP-20 01.35.40.995000000 PM,1122796,,Heros_Journey_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/178716/Assessment Attempt Attachments/21821887/408751/Heros_Journey_External_Investigation_Worksheet.pdf,,,,T
171155,14-SEP-20 01.32.51.533000000 PM,1122838,,Vocaroo 14 Sep 2020 09_31_55 EDT 1mInrQBJPBNT.mp3,http://52.252.6.133/suite/repository/workspace/Users/171155/Assessment Attempt Attachments/21806621/384541/Vocaroo 14 Sep 2020 09_31_55 EDT 1mInrQBJPBNT.mp3,,,,T
171204,14-SEP-20 01.31.49.671000000 PM,1122836,,Screenshot 2020-09-14 at 9.31.14 AM.png,http://52.252.6.133/suite/repository/workspace/Users/171204/Assessment Attempt Attachments/21672175/317037/Screenshot 2020-09-14 at 9.31.14 AM.png,,,,T
172036,14-SEP-20 01.31.44.630000000 PM,1122717,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172036/Assessment Attempt Attachments/21820434/39233/image.jpg,,,,T
172036,14-SEP-20 01.31.44.630000000 PM,1122739,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172036/Assessment Attempt Attachments/21820434/253683/image.jpg,,,,T
172036,14-SEP-20 01.31.44.630000000 PM,1122819,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172036/Assessment Attempt Attachments/21820434/385806/image.jpg,,,,T
172036,14-SEP-20 01.31.44.630000000 PM,1122802,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172036/Assessment Attempt Attachments/21820434/40462/image.jpg,,,,T
172036,14-SEP-20 01.31.44.630000000 PM,1122757,,image.jpg,http://52.252.6.133/suite/repository/workspace/Users/172036/Assessment Attempt Attachments/21820434/39715/image.jpg,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122828,,74E24C0A-BC75-454C-9F16-8A7066A18858.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/74E24C0A-BC75-454C-9F16-8A7066A18858.png,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122830,,D43D1CF1-AD37-4B83-B323-4F99CDE60BD6.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/D43D1CF1-AD37-4B83-B323-4F99CDE60BD6.png,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122827,,D892448B-3CE9-4DF1-8320-40C8162F10CF.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/D892448B-3CE9-4DF1-8320-40C8162F10CF.png,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122832,,C800AF52-6169-48EE-AF05-8C89BF7EC54A.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/C800AF52-6169-48EE-AF05-8C89BF7EC54A.png,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122829,,E2951887-BAF3-404D-958F-E721F54DCAD7.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/E2951887-BAF3-404D-958F-E721F54DCAD7.png,,,,T
175854,14-SEP-20 01.30.33.384000000 PM,1122831,,334BE4FC-E9A6-41E1-A758-CBCBB5D5F746.png,http://52.252.6.133/suite/repository/workspace/Users/175854/Assessment Attempt Attachments/21810312/390294/334BE4FC-E9A6-41E1-A758-CBCBB5D5F746.png,,,,T
177710,14-SEP-20 01.27.38.063000000 PM,1122825,,Real-Life_Heroes_Worksheet_Step4.pdf,http://52.252.6.133/suite/repository/workspace/Users/177710/Assessment Attempt Attachments/21819279/408750/Real-Life_Heroes_Worksheet_Step4.pdf,,,,T
175393,14-SEP-20 01.27.31.180000000 PM,1122817,,Mural-Design_External_Investigation_Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/175393/Assessment Attempt Attachments/21820497/427404/Mural-Design_External_Investigation_Worksheet.pdf,,,,T
171732,14-SEP-20 01.25.24.784000000 PM,1122823,,WSEDHS2019ELAX1.pdf,http://52.252.6.133/suite/repository/workspace/Users/171732/Assessment Attempt Attachments/21820872/459246/WSEDHS2019ELAX1.pdf,,,,T
171732,14-SEP-20 01.25.24.784000000 PM,1122778,,RGEDHS2019ELAX5.pdf,http://52.252.6.133/suite/repository/workspace/Users/171732/Assessment Attempt Attachments/21820872/459080/RGEDHS2019ELAX5.pdf,,,,T
171732,14-SEP-20 01.25.24.784000000 PM,1122750,,RGEDHS2019ELAX8.pdf,http://52.252.6.133/suite/repository/workspace/Users/171732/Assessment Attempt Attachments/21820872/459126/RGEDHS2019ELAX8.pdf,,,,T
172299,14-SEP-20 01.22.28.321000000 PM,1122815,,AutobiographicalNarrative_Template.docx,http://52.252.6.133/suite/repository/workspace/Users/172299/Assessment Attempt Attachments/21822043/354813/AutobiographicalNarrative_Template.docx,,,,T
171060,14-SEP-20 01.22.16.007000000 PM,1122816,,Covalent Bonds Gizmo _ ExploreLearning.html,http://52.252.6.133/suite/repository/workspace/Users/171060/Assessment Attempt Attachments/21821810/467899/Covalent Bonds Gizmo _ ExploreLearning.html,,,,T
171060,14-SEP-20 01.22.16.007000000 PM,1122811,,Ionic Bonds Gizmo _ ExploreLearning.html,http://52.252.6.133/suite/repository/workspace/Users/171060/Assessment Attempt Attachments/21821810/467899/Ionic Bonds Gizmo _ ExploreLearning.html,,,,T
171060,14-SEP-20 01.22.16.007000000 PM,1122812,,(2) Ionic Bonds Gizmo _ ExploreLearning.html,http://52.252.6.133/suite/repository/workspace/Users/171060/Assessment Attempt Attachments/21821810/467899/(2) Ionic Bonds Gizmo _ ExploreLearning.html,,,,T
173445,14-SEP-20 01.20.19.102000000 PM,1122792,,Screenshot 2020-09-14 at 9.16.27 AM.png,http://52.252.6.133/suite/repository/workspace/Users/173445/Assessment Attempt Attachments/21821513/282343/Screenshot 2020-09-14 at 9.16.27 AM.png,,,,T
173445,14-SEP-20 01.20.19.102000000 PM,1122785,,Screenshot 2020-09-14 at 9.14.19 AM.png,http://52.252.6.133/suite/repository/workspace/Users/173445/Assessment Attempt Attachments/21821513/282339/Screenshot 2020-09-14 at 9.14.19 AM.png,,,,T
175041,14-SEP-20 01.20.11.297000000 PM,1122805,,Screenshot 2020-09-14 at 9.19.26 AM.png,http://52.252.6.133/suite/repository/workspace/Users/175041/Assessment Attempt Attachments/21808786/354813/Screenshot 2020-09-14 at 9.19.26 AM.png,,,,T
175041,14-SEP-20 01.20.11.297000000 PM,1122804,,Screenshot 2020-09-14 at 9.19.45 AM.png,http://52.252.6.133/suite/repository/workspace/Users/175041/Assessment Attempt Attachments/21808786/354813/Screenshot 2020-09-14 at 9.19.45 AM.png,,,,T
175041,14-SEP-20 01.20.11.297000000 PM,1122803,,Screenshot 2020-09-14 at 9.19.38 AM.png,http://52.252.6.133/suite/repository/workspace/Users/175041/Assessment Attempt Attachments/21808786/354813/Screenshot 2020-09-14 at 9.19.38 AM.png,,,,T
154331,14-SEP-20 01.19.19.853000000 PM,1122797,,RUB.EDHS.2018.ELA.X.8 (Sweat).pdf,http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment Attempt Attachments/21821607/459289/RUB.EDHS.2018.ELA.X.8 (Sweat).pdf,,,,T
154331,14-SEP-20 01.19.19.853000000 PM,1122800,,RUB.EDHS.2018.ELA.X.8(1) (Yellow Wallpaper).pdf,http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment Attempt Attachments/21821607/459245/RUB.EDHS.2018.ELA.X.8(1) (Yellow Wallpaper).pdf,,,,T
154331,14-SEP-20 01.19.19.853000000 PM,1122801,,RUB.EDHS.2018.ELA.X.8(2) (Forking Paths).pdf,http://52.252.6.133/suite/repository/workspace/Users/154331/Assessment Attempt Attachments/21821607/459290/RUB.EDHS.2018.ELA.X.8(2) (Forking Paths).pdf,,,,T
99316,14-SEP-20 01.17.11.575000000 PM,1122794,,Rhetorical Speach.pdf,http://52.252.6.133/suite/repository/workspace/Users/99316/Assessment Attempt Attachments/21820797/427453/Rhetorical Speach.pdf,,,,T
174982,14-SEP-20 01.16.50.155000000 PM,1122793,,RUB.EDHS.2019.ELA.X.112.pdf,http://52.252.6.133/suite/repository/workspace/Users/174982/Assessment Attempt Attachments/21821789/459598/RUB.EDHS.2019.ELA.X.112.pdf,,,,T
109941,14-SEP-20 01.16.37.741000000 PM,1122738,,BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/109941/Assessment Attempt Attachments/21763902/390289/BIO1-Scientific-Method_Taxonomic Hierarchy-Worksheet.pdf,,,,T
109941,14-SEP-20 01.16.37.741000000 PM,1122734,,BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/109941/Assessment Attempt Attachments/21763902/390154/BIO1-Scientific-Method_Taxonomy-Worksheet.pdf,,,,T
109941,14-SEP-20 01.16.37.741000000 PM,1122787,,BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,http://52.252.6.133/suite/repository/workspace/Users/109941/Assessment Attempt Attachments/21763902/390155/BIO1-Scientific-Method_HierarchyOfChoice-Worksheet.pdf,,,,T
59667,14-SEP-20 01.16.21.622000000 PM,1122790,,I am writing about the poem2.docx,http://52.252.6.133/suite/repository/workspace/Users/59667/Assessment Attempt Attachments/21559745/354695/I am writing about the poem2.docx,,,,T
153793,14-SEP-20 01.14.21.800000000 PM,1122784,,all about le rocher.pdf,http://52.252.6.133/suite/repository/workspace/Users/153793/Assessment Attempt Attachments/21821721/75677/all about le rocher.pdf,,,,T
94609,14-SEP-20 01.13.26.800000000 PM,1122781,,Untitled document.docx,http://52.252.6.133/suite/repository/workspace/Users/94609/Assessment Attempt Attachments/21797966/434987/Untitled document.docx,,,,T
170167,14-SEP-20 01.12.40.996000000 PM,1122779,,rebecca science.pdf,http://52.252.6.133/suite/repository/workspace/Users/170167/Assessment Attempt Attachments/21819578/467534/rebecca science.pdf,,,,T
174523,14-SEP-20 01.11.11.481000000 PM,1120833,,1A05E8C4-9228-4FF5-B85B-9119D2C9BF9D.png,http://52.252.6.133/suite/repository/workspace/Users/174523/Assessment Attempt Attachments/21679042/388668/1A05E8C4-9228-4FF5-B85B-9119D2C9BF9D.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122775,,Screenshot 2020-09-14 at 9.07.09 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.07.09 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122764,,Screenshot 2020-09-14 at 9.05.40 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.05.40 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122765,,Screenshot 2020-09-14 at 9.05.25 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.05.25 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122770,,Screenshot 2020-09-14 at 9.06.27 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.27 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122768,,Screenshot 2020-09-14 at 9.06.09 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.09 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122769,,Screenshot 2020-09-14 at 9.06.16 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.16 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122766,,Screenshot 2020-09-14 at 9.05.51 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.05.51 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122758,,091120_114624173.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/091120_114624173.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122755,,091120_115147721.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/091120_115147721.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122760,,091120_113636554.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/091120_113636554.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122773,,Screenshot 2020-09-14 at 9.06.58 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.58 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122771,,Screenshot 2020-09-14 at 9.06.36 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.36 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122767,,Screenshot 2020-09-14 at 9.05.59 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.05.59 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122756,,091120_114922981.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/091120_114922981.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122772,,Screenshot 2020-09-14 at 9.06.49 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.06.49 AM.png,,,,T
174196,14-SEP-20 01.09.38.817000000 PM,1122774,,Screenshot 2020-09-14 at 9.07.05 AM.png,http://52.252.6.133/suite/repository/workspace/Users/174196/Assessment Attempt Attachments/21795657/467899/Screenshot 2020-09-14 at 9.07.05 AM.png,,,,T
178742,14-SEP-20 01.08.04.973000000 PM,1122751,,Rhetorical speech Faith Dixon.pdf,http://52.252.6.133/suite/repository/workspace/Users/178742/Assessment Attempt Attachments/21792083/427449/Rhetorical speech Faith Dixon.pdf,,,,T
170308,14-SEP-20 01.06.37.952000000 PM,1122763,,RUB.EDHS.2019.ELA.X.112.pdf,http://52.252.6.133/suite/repository/workspace/Users/170308/Assessment Attempt Attachments/21821030/459601/RUB.EDHS.2019.ELA.X.112.pdf,,,,T
175335,14-SEP-20 01.05.12.506000000 PM,1122733,,Requirements to vote and hold public office.docx,http://52.252.6.133/suite/repository/workspace/Users/175335/Assessment Attempt Attachments/21820430/38114/Requirements to vote and hold public office.docx,,,,T
150952,14-SEP-20 01.02.51.976000000 PM,1122748,,Kami Export - RUB.EDHS.2019.ELA.X.118 (1).pdf,http://52.252.6.133/suite/repository/workspace/Users/150952/Assessment Attempt Attachments/21820938/459642/Kami Export - RUB.EDHS.2019.ELA.X.118 (1).pdf,,,,T
170351,14-SEP-20 01.01.55.391000000 PM,1122706,,99.jpg,http://52.252.6.133/suite/repository/workspace/Users/170351/Assessment Attempt Attachments/21819539/253680/99.jpg,,,,T
170351,14-SEP-20 01.01.55.391000000 PM,1122721,,17.jpg,http://52.252.6.133/suite/repository/workspace/Users/170351/Assessment Attempt Attachments/21819539/39716/17.jpg,,,,T
177903,14-SEP-20 01.01.50.077000000 PM,1122743,,Screen Shot 2020-09-14 at 9.01.30 AM.png,http://52.252.6.133/suite/repository/workspace/Users/177903/Assessment Attempt Attachments/21821136/459612/Screen Shot 2020-09-14 at 9.01.30 AM.png,,,,T
113759,14-SEP-20 12.59.25.794000000 PM,1115975,,Untitled spreadsheet - Sheet1.pdf,http://52.252.6.133/suite/repository/workspace/Users/113759/Assessment Attempt Attachments/21714797/457115/Untitled spreadsheet - Sheet1.pdf,,,,T
